Timestamp,Force (V),Force (N),Displacement (V),Displacement (mm),Temperature (V),Temperature (C)
2025-10-30 12:29:57.069557,-1.4860840973432239,-294.80936323094875,2.8019042638253646,27.010357103276515,1.0038487537940721,38.748561896451186
2025-10-30 12:29:57.072890,-1.4847684140909791,-294.54835798736843,2.80437119132219,27.03413828434591,1.0153610152378638,39.19293518818154
2025-10-30 12:29:57.076223,-1.4849328744975034,-294.5809836428147,2.8074959661874472,27.064261114046992,0.9956257100971512,38.431152409750034
2025-10-30 12:29:57.079557,-1.4841105724649006,-294.417855365587,2.809798431903361,27.0864568835484,0.9811531535763437,37.87251172804687
2025-10-30 12:29:57.082890,-1.483452730838851,-294.28735274381125,2.8088116608795817,27.076944410879168,0.985758057870639,38.05026103380666
2025-10-30 12:29:57.086223,-1.4829593496193323,-294.18947577748315,2.802233187490162,27.01352792740516,1.0033553711677639,38.72951732707568
2025-10-30 12:29:57.089557,-1.4827948892128298,-294.15685012204113,2.804206729488289,27.032552872267107,1.0160188587584116,39.21832794807469
2025-10-30 12:29:57.092890,-1.4831238100258366,-294.22210143292546,2.8074959661874472,27.064261114046992,0.9992438493041791,38.57081258314131
2025-10-30 12:29:57.096223,-1.4831238100258366,-294.22210143292546,2.808647199042675,27.07535899877139,0.9778639362536203,37.745547939389745
2025-10-30 12:29:57.099557,-1.4829593496193323,-294.18947577748315,2.8102918174167546,27.091213119897517,0.9770416319268858,37.71380699237779
2025-10-30 12:29:57.102890,-1.4829593496193323,-294.18947577748315,2.8020687256577075,27.0119425153403,1.0043421364209544,38.76760646584884
2025-10-30 12:29:57.106223,-1.483288270432343,-294.25472708836816,2.8050290386589047,27.040479932671843,1.0156899369980095,39.20563156812317
2025-10-30 12:29:57.109557,-1.4839461120583854,-294.3852297101425,2.8070025806797347,27.059504877752644,0.9949678666082721,38.4057596510793
2025-10-30 12:29:57.112890,-1.4842750328714176,-294.4504810210318,2.8091405845537287,27.080115235097946,0.9814820753100059,37.885208106966225
2025-10-30 12:29:57.116223,-1.4844394932779363,-294.483106676477,2.809469508228322,27.083286059321026,0.9841134491884104,37.986779138672645
2025-10-30 12:29:57.119557,-1.4852617953105571,-294.6462349537083,2.802233187490162,27.01352792740516,1.002697527666913,38.70412456794284
2025-10-30 12:29:57.122890,-1.4860840973432239,-294.80936323094875,2.806344733337677,27.05316322937521,1.0153610152378638,39.19293518818154
2025-10-30 12:29:57.126223,-1.4864130181563033,-294.87461454184745,2.8076604280235746,27.06584652614726,0.9946389448642141,38.39306327175866
2025-10-30 12:29:57.129557,-1.4867419389693903,-294.93986585274763,2.810456279254775,27.092798532016033,0.9790151623136997,37.78998526530881
2025-10-30 12:29:57.132890,-1.4873997805955868,-295.0703684745525,2.8091405845537287,27.080115235097946,0.9826333013798155,37.92964543326088
2025-10-30 12:29:57.136223,-1.4875642410021404,-295.1029941300046,2.8019042638253646,27.010357103276515,1.010427188866432,39.00248949024428
2025-10-30 12:29:57.139557,-1.4883865430349381,-295.26612240727104,2.8038778058208225,27.02938204811273,1.0184857719696059,39.31355079802679
2025-10-30 12:29:57.142890,-1.4887154638480704,-295.3313737181802,2.806838118844053,27.057919465656674,0.9938166405051811,38.36132232349999
2025-10-30 12:29:57.146223,-1.4898666866940944,-295.55975330637443,2.80930504639097,27.08170064720895,0.9776994753881472,37.73919974998248
2025-10-30 12:29:57.149557,-1.4898666866940944,-295.55975330637443,2.8099628937410475,27.088042295663698,0.9814820753100059,37.885208106966225
2025-10-30 12:29:57.152890,-1.490360067913848,-295.65763027274915,2.8019042638253646,27.010357103276515,1.0077958148252195,38.90091845225348
2025-10-30 12:29:57.156223,-1.4910179095402138,-295.7881328945876,2.8040422676545003,27.030967460189384,1.0194725372581266,39.351639938163686
2025-10-30 12:29:57.159557,-1.4905245283204365,-295.69025592820816,2.806673657008483,27.05633405356178,0.9948034057362113,38.399411461417756
2025-10-30 12:29:57.162890,-1.4913468303534085,-295.8533842055092,2.80930504639097,27.08170064720895,0.9832911448496695,37.95503819119725
2025-10-30 12:29:57.166223,-1.4908534491336194,-295.7555072391274,2.808647199042675,27.07535899877139,0.9870737448209813,38.10104655008988
2025-10-30 12:29:57.169557,-1.4908534491336194,-295.7555072391274,2.8019042638253646,27.010357103276515,1.0045065972967095,38.77395465565299
2025-10-30 12:29:57.172890,-1.490360067913848,-295.65763027274915,2.8048645768245586,27.038894520588748,1.008782580088756,38.939007591425984
2025-10-30 12:29:57.176223,-1.4898666866940944,-295.55975330637443,2.8074959661874472,27.064261114046992,0.9918431100499825,38.28514404792933
2025-10-30 12:29:57.179557,-1.490031147100677,-295.5923789618323,2.809798431903361,27.0864568835484,0.9798374666442223,37.821726212466984
2025-10-30 12:29:57.182890,-1.4898666866940944,-295.55975330637443,2.8096339700657857,27.084871471434177,0.9831266839821112,37.948690001709494
2025-10-30 12:29:57.186223,-1.489537765880935,-295.49450199545987,2.802233187490162,27.01352792740516,1.0051644408003682,38.799347414894214
2025-10-30 12:29:57.189557,-1.4892088450677834,-295.42925068454684,2.8040422676545003,27.030967460189384,1.019965919903254,39.370684508265605
2025-10-30 12:29:57.192890,-1.489537765880935,-295.49450199545987,2.806344733337677,27.05316322937521,0.9977637014430357,38.51367887570118
2025-10-30 12:29:57.196223,-1.4883865430349381,-295.26612240727104,2.8088116608795817,27.076944410879168,0.9762193276017287,37.68206604542673
2025-10-30 12:29:57.199557,-1.4883865430349381,-295.26612240727104,2.8111141266079733,27.099140180500864,0.9730945711805086,37.56145044756763
2025-10-30 12:29:57.202890,-1.4877287014086962,-295.13561978545715,2.8038778058208225,27.02938204811273,1.008782580088756,38.939007591425984
2025-10-30 12:29:57.206223,-1.4869063993759364,-294.97249150819823,2.8040422676545003,27.030967460189384,1.019308076376546,39.34529174813468
2025-10-30 12:29:57.209557,-1.4873997805955868,-295.0703684745525,2.8055224241626093,27.045236168927556,0.9994083101779578,38.57716077286917
2025-10-30 12:29:57.212890,-1.4873997805955868,-295.0703684745525,2.8091405845537287,27.080115235097946,0.9778639362536203,37.745547939389745
2025-10-30 12:29:57.216223,-1.4870708597824847,-295.0051171636493,2.8101273555788455,27.08962770778007,0.9798374666442223,37.821726212466984
2025-10-30 12:29:57.219557,-1.4869063993759364,-294.97249150819823,2.8017398019931328,27.008771691213802,1.0073024321943143,38.88187388270053
